393346   4.15  0.87 G5III                  06 04 07.20 +23 15 47.99   1.072  250.0 247.3 2012-01-30T00:14:18 me393346.fit
393347   4.48 -0.17 B3IV                   06 11 56.40 +14 12 31.61   1.107  350.0 280.3 2012-01-30T00:22:08 me393347.fit
393348   3.96  1.31 K1III:                 06 14 51.30 -06 16 29.21   1.345  150.0 214.4 2012-01-30T00:29:09 me393348.fit
393349   4.90  1.60 K5III                  06 19 59.60 -02 56 40.20   1.291  500.0 244.3 2012-01-30T00:37:32 me393349.fit
393350   2.87  1.64 M3IIIab                06 22 57.60 +22 30 48.89   1.097    5.0  72.5 2012-01-30T00:44:48 me393350.fit
393351   4.40  0.19 A8V(n)                 06 23 46.10 +04 35 34.30   1.221  600.0 237.1 2012-01-30T00:52:58 me393351.fit
393352   4.31  0.20 A7IV+F4V               06 23 46.20 +04 35 38.00   1.258  400.0 222.3 2012-01-30T01:04:38 me393352.fit
393353   6.12 -0.08 B2.5Ve                 06 24 20.60 -12 57 43.02   1.629 1000.0 222.8 2012-01-30T01:19:22 me393353.fit
393355   4.40  0.19 A8V(n)                 06 23 46.10 +04 35 34.30   1.405  900.0 170.1 2012-01-30T01:47:02 me393355.fit
393358   5.31  0.54 F8V                    08 12 12.70 +17 38 52.01   1.083 1200.0 107.0 2012-01-30T02:25:13 me393358.fit
393360   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.040  400.0 244.7 2012-01-30T04:03:19 me393360.fit
393361   3.45  0.03 A1IV                   10 17 05.80 +42 54 51.70   1.070  400.0 297.0 2012-01-30T04:13:11 me393361.fit
393362   4.91  0.37 F3IV/V                 11 05 19.90 -27 17 37.00   1.833 1400.0 219.8 2012-01-30T04:34:21 me393362.fit
393363   5.24  0.32 F0IV                   10 17 37.80 -08 04 08.11   1.442  700.0 213.6 2012-01-30T04:54:51 me393363.fit
393364   5.58  0.53 F8V                    11 32 16.40 -29 15 39.71   1.983 1000.0 182.1 2012-01-30T05:15:45 me393364.fit
393367   5.45  0.35 F2III                  14 06 42.80 -09 18 48.71   1.274 1000.0 129.6 2012-01-30T06:39:12 me393367.fit
393675   4.52  1.22 K1.5III-IIIbCN-1       06 00 03.30 -03 04 27.30   1.211  200.0 217.7 2012-02-02T23:16:27 me393675.fit
393676   6.78 -0.03 B9                     06 00 17.20 +12 36 41.00   1.074  900.0 167.1 2012-02-02T23:29:20 me393676.fit
393683   6.33  0.60 F8/G0IV                08 02 26.00 -06 20 13.70   1.420  700.0 214.2 2012-02-03T02:27:47 me393683.fit
393685   5.24  0.32 F0IV                   10 17 37.80 -08 04 08.11   1.251  350.0 234.8 2012-02-03T02:44:02 me393685.fit
393686   4.46  0.04 A0Vn                   09 34 49.40 +52 03 05.29   1.107  170.0 265.6 2012-02-03T02:52:27 me393686.fit
393689   7.88  0.41 F5V                    12 29 55.50 +24 20 18.71   1.076 2000.0 202.8 2012-02-03T03:33:07 me393689.fit
393690   7.70  Nan  F6                     12 30 12.50 +39 14 49.49   1.039 1500.0 188.1 2012-02-03T04:07:46 me393690.fit
393691   7.89  0.40 F3                     12 31 33.70 +21 34 36.59   1.014 1700.0 163.2 2012-02-03T04:39:24 me393691.fit
393692   7.90  0.23 A2/4V                  12 31 36.50 -11 04 20.10   1.305 1500.0 126.2 2012-02-03T05:10:35 me393692.fit
393743   6.56 -0.11 B7II/III               03 53 08.40 -06 38 01.50   1.227  750.0 115.4 2012-02-03T20:18:11 me393743.fit
393744   5.66 -0.09 B6V                    03 45 59.30 +45 40 54.80   1.049  600.0 197.2 2012-02-03T20:33:09 me393744.fit
393745   6.90  Nan  K:+B2II                05 10 18.80 +37 18 06.70   1.027  900.0 176.8 2012-02-03T20:49:19 me393745.fit
393747   6.17  0.02 A2III                  05 13 02.80 +61 51 00.11   1.198  650.0 170.1 2012-02-03T21:12:36 me393747.fit
393749   5.34 -0.19 B2II/III               05 32 41.40 -01 35 30.59   1.160  400.0 181.8 2012-02-03T21:59:11 me393749.fit
393752   6.58  0.20 A2/3II                 06 06 58.60 -06 12 09.79   1.274  900.0 136.7 2012-02-03T23:36:55 me393752.fit
393754   6.88  1.48 K4III                  07 06 11.60 +24 51 36.50   1.017  750.0 158.8 2012-02-04T00:13:29 me393754.fit
393755   5.00  1.66 M4III                  07 13 22.30 +16 09 32.29   1.050  150.0 146.9 2012-02-04T00:26:16 me393755.fit
393757   7.78  1.50 M2                     07 31 03.50 +50 02 54.49   1.097  900.0  90.9 2012-02-04T00:57:16 me393757.fit
393759   5.23  0.22 F0V                    07 32 05.90 +01 54 52.09   1.307  300.0 120.8 2012-02-04T01:56:56 me393759.fit
393761   5.22  0.23 F0III                  07 28 02.10 +06 56 31.09   1.344  600.0 172.5 2012-02-04T02:22:22 me393761.fit
393762   6.65  0.92 G2II                   07 23 01.40 +15 21 32.22   1.332 1000.0 107.4 2012-02-04T02:38:50 me393762.fit
393765   5.24  0.32 F0IV                   10 17 37.80 -08 04 08.11   1.415  400.0 131.8 2012-02-04T04:25:09 me393765.fit
393766   6.05  0.83 G3IIIbFe-1             10 13 49.70 +27 08 08.92   1.120  700.0 124.9 2012-02-04T04:37:41 me393766.fit
393767   6.30  0.55 F8                     13 03 48.00 -20 34 59.99   1.559  500.0 138.0 2012-02-04T04:51:23 me393767.fit
393770   7.17  0.97 G4III                  14 25 03.40 +05 36 55.19   1.127 1000.0  98.4 2012-02-04T05:49:08 me393770.fit
393823   4.80  0.54 F9V                    00 53 04.20 +61 07 26.29   1.606  350.0 113.4 2012-02-04T21:16:44 me393823.fit
393875   2.12 -0.05 B8V                    03 08 10.10 +40 57 20.30   1.387  600.0 216.2 2012-02-05T22:52:24 me393875.fit
393876   3.59 -0.12 B5III                  05 17 36.40 -06 50 39.91   1.364 1000.0 141.4 2012-02-05T23:15:27 me393876.fit
393877   2.79  0.13 A3IV                   05 07 51.00 -05 05 11.18   1.502 1000.0 151.2 2012-02-05T23:49:18 me393877.fit
393878   2.87  1.64 M3IIIab                06 22 57.60 +22 30 48.89   1.236  400.0 198.9 2012-02-06T01:14:08 me393878.fit
393880   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.009  800.0 265.2 2012-02-06T02:10:26 me393880.fit
393881   3.45  0.03 A1IV                   10 17 05.80 +42 54 51.70   1.032  350.0 263.2 2012-02-06T02:34:29 me393881.fit
393883   4.46  0.04 A0Vn                   09 34 49.40 +52 03 05.29   1.216  700.0 253.8 2012-02-06T04:09:10 me393883.fit
393885   4.56  0.04 A3IV                   09 52 06.40 +54 03 51.59   1.252 2000.0 258.5 2012-02-06T04:47:41 me393885.fit
393886   4.54 -0.08 B9IVpSi                15 12 13.40 -19 47 29.00   1.815 2000.0 152.8 2012-02-06T05:38:07 me393886.fit
393890   5.23  0.20 A6Vn+A7Vn              18 44 22.80 +39 36 45.79   1.617 1400.0 235.1 2012-02-06T06:54:46 me393890.fit
393934   2.01  1.16 K2-IIIbCa-1            02 07 10.40 +23 27 44.71   1.078  200.0 276.8 2012-02-06T19:50:35 me393934.fit
393940   2.12 -0.05 B8V                    03 08 10.10 +40 57 20.30   1.099  220.0 300.6 2012-02-06T21:00:28 me393940.fit
393943   6.50  Nan  F5V                    03 50 16.20 -01 31 21.29   1.550 1600.0 125.3 2012-02-06T22:55:15 me393943.fit
393944   5.12  0.51 F0II                   04 04 27.20 +59 09 19.80   1.374  700.0 271.6 2012-02-06T23:18:43 me393944.fit
393947   7.60  Nan  K7V                    09 14 22.80 +52 41 11.80   1.094 2000.0 171.8 2012-02-07T01:42:41 me393947.fit
393948   5.56  0.64 G5V Fe-1 CH-0.8        09 27 48.00 -06 04 00.01   1.233 1700.0 212.7 2012-02-07T02:19:43 me393948.fit
393949   9.10  0.10 A0V                    09 35 54.30 +14 22 49.01   1.062 1500.0 200.9 2012-02-07T02:50:47 me393949.fit
393950   4.46  0.04 A0Vn                   09 34 49.40 +52 03 05.29   1.136  350.0 277.1 2012-02-07T03:10:12 me393950.fit
393953   4.54 -0.08 B9IVpSi                15 12 13.40 -19 47 29.00   1.893  300.0 150.7 2012-02-07T05:07:56 me393953.fit
394007   6.33  1.37 K1II                   06 11 01.80 +18 07 49.69   1.018  700.0 207.5 2012-02-07T22:26:44 me394007.fit
394008   7.43  0.25 B1II                   06 11 18.10 +21 33 49.68   1.012 1500.0 172.7 2012-02-07T22:47:51 me394008.fit
394009   6.57 -0.07 B9                     06 12 59.40 +10 17 14.71   1.078 1000.0 184.1 2012-02-07T23:13:07 me394009.fit
394011   7.24  0.46 F7IV                   06 16 31.80 +19 00 47.48   1.076 1200.0 197.0 2012-02-07T23:53:14 me394011.fit
394015   9.10  0.10 A0V                    09 35 54.30 +14 22 49.01   1.036  800.0 235.2 2012-02-08T01:26:49 me394015.fit
394018   7.88  0.41 F5V                    12 29 55.50 +24 20 18.71   1.046 1400.0 122.3 2012-02-08T03:29:58 me394018.fit
394019   7.98  0.54 F7                     12 40 17.10 +21 31 11.50   1.035 1500.0 125.9 2012-02-08T03:57:29 me394019.fit
394465   5.22  0.23 F0III                  07 28 02.10 +06 56 31.09   1.482  370.0 121.5 2012-02-19T01:49:00 me394465.fit
394468   5.40  0.62 G1.5IV-V               09 27 46.80 -06 04 16.28   1.331  500.0 145.1 2012-02-19T02:21:57 me394468.fit
394469   5.40  0.62 G1.5IV-V               09 27 46.80 -06 04 16.28   1.357  400.0 150.1 2012-02-19T02:30:17 me394469.fit
394474   5.31  0.07 ApSrEuCr               14 49 19.20 -14 08 56.40   1.371  270.0 136.9 2012-02-19T06:25:11 me394474.fit
394475   5.31  0.07 ApSrEuCr               14 49 19.20 -14 08 56.40   1.377  170.0 114.0 2012-02-19T06:33:00 me394475.fit
394518   3.56  0.11 A4IV                   07 18 05.60 +16 32 25.40   1.470  120.0 125.0 2012-02-20T01:52:33 me394518.fit
394519   3.56  0.11 A4IV                   07 18 05.60 +16 32 25.40   1.488  160.0 158.2 2012-02-20T01:55:43 me394519.fit
394578   3.56  0.11 A4IV                   07 18 05.60 +16 32 25.40   1.133  170.0 231.7 2012-02-21T00:19:51 me394578.fit
394579   3.60  0.10 A2IV                   06 52 47.30 +33 57 40.50   1.158  110.0 230.3 2012-02-21T00:25:04 me394579.fit
394581   4.29  1.12 K1IIIe                 07 43 18.70 +28 53 00.60   1.080  240.0 229.0 2012-02-21T00:37:25 me394581.fit
394582   3.45  0.03 A1IV                   10 17 05.80 +42 54 51.70   1.045  120.0 247.0 2012-02-21T00:43:43 me394582.fit
394583   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.017  115.0 252.3 2012-02-21T00:49:42 me394583.fit
394768   4.95  0.17 A5V                    00 43 28.10 +47 01 28.38   1.802  121.0 157.2 2012-02-23T20:24:53 me394768.fit
394769   4.95  0.17 A5V                    00 43 28.10 +47 01 28.38   1.825  121.0 148.1 2012-02-23T20:27:44 me394769.fit
394770   6.40  0.11 A4IV                   01 00 31.00 +70 58 58.80   1.780  436.0 153.7 2012-02-23T20:36:05 me394770.fit
394771   6.40  0.11 A4IV                   01 00 31.00 +70 58 58.80   1.810  436.0 150.4 2012-02-23T20:44:11 me394771.fit
394783   7.89  0.40 F3                     12 31 33.70 +21 34 36.59   1.542  900.0 107.6 2012-02-23T23:59:45 me394783.fit
394784   7.89  0.40 F3                     12 31 33.70 +21 34 36.59   1.443  900.0 107.6 2012-02-24T00:15:35 me394784.fit
394787   6.05  0.83 G3IIIbFe-1             10 13 49.70 +27 08 08.92   1.001  264.0 123.5 2012-02-24T01:04:46 me394787.fit
394798   6.30  0.55 F8                     13 03 48.00 -20 34 59.99   1.555  396.0 212.1 2012-02-24T03:35:06 me394798.fit
394799   6.30  0.55 F8                     13 03 48.00 -20 34 59.99   1.548  396.0 210.4 2012-02-24T03:42:32 me394799.fit
394850   5.80  Nan  K3V                    02 36 04.90 +06 53 12.70   1.654  213.0 107.9 2012-02-24T20:57:55 me394850.fit
394851   5.80  Nan  K3V                    02 36 04.90 +06 53 12.70   1.691  213.0 108.7 2012-02-24T21:02:18 me394851.fit
394875   7.44  0.77 G6IV                   11 48 26.50 -23 05 26.09   1.626  700.0 108.9 2012-02-25T03:02:56 me394875.fit
394876   7.44  0.77 G6IV                   11 48 26.50 -23 05 26.09   1.636  700.0 101.5 2012-02-25T03:15:26 me394876.fit
394877   7.44  0.77 G6IV                   11 48 26.50 -23 05 26.09   1.653  700.0 121.4 2012-02-25T03:27:57 me394877.fit
394945   5.40  0.62 G1.5IV-V               09 27 46.80 -06 04 16.28   1.236  200.0 140.7 2012-02-25T23:45:31 me394945.fit
394946   5.40  0.62 G1.5IV-V               09 27 46.80 -06 04 16.28   1.232  200.0 131.7 2012-02-25T23:49:41 me394946.fit
394947   7.90  1.17 F2II                   07 24 52.20 +44 51 06.91   1.106  900.0  96.9 2012-02-26T00:02:00 me394947.fit
394948   7.90  1.17 F2II                   07 24 52.20 +44 51 06.91   1.130  900.0  88.1 2012-02-26T00:17:50 me394948.fit
394963   7.55  0.48 F6                     12 36 48.70 +20 14 16.01   1.017  900.0 123.4 2012-02-26T03:08:52 me394963.fit
394964   7.55  0.48 F6                     12 36 48.70 +20 14 16.01   1.012  900.0 145.3 2012-02-26T03:24:42 me394964.fit
394975   6.20  0.21 A8V                    17 11 03.20 +24 14 15.68   1.081  600.0 110.3 2012-02-26T06:28:45 me394975.fit
395116   4.39  0.55 F6IV-V                 07 34 03.20 -22 17 45.78   2.135  154.0 169.6 2012-02-29T00:41:05 me395116.fit
395117   6.83  1.63 M5                     07 33 27.50 +11 00 42.19   1.301  300.0  88.2 2012-02-29T00:47:31 me395117.fit
395126   5.24  0.32 F0IV                   10 17 37.80 -08 04 08.11   1.578  300.0 206.5 2012-02-29T03:22:59 me395126.fit
395127   7.88  0.41 F5V                    12 29 55.50 +24 20 18.71   1.006  900.0 107.2 2012-02-29T03:36:12 me395127.fit
395128   7.88  0.41 F5V                    12 29 55.50 +24 20 18.71   1.013  900.0 113.3 2012-02-29T03:52:03 me395128.fit
395225   6.03 -0.18 O9.7III                07 14 28.30 -10 18 58.50   1.304  301.0 147.3 2012-02-29T21:20:03 me395225.fit
395226   6.03 -0.18 O9.7III                07 14 28.30 -10 18 58.50   1.300  301.0 139.8 2012-02-29T21:25:55 me395226.fit
395232   6.12 -0.08 B2.5Ve                 06 24 20.60 -12 57 43.02   1.490  600.0 179.0 2012-02-29T22:41:28 me395232.fit
395248   6.13  0.19 A6V                    08 45 01.30 +05 40 50.09   1.503  500.0 189.0 2012-03-01T02:23:41 me395248.fit
395249   6.84  0.20 A7III                  08 40 43.20 +19 43 09.48   1.418  900.0 189.3 2012-03-01T02:38:33 me395249.fit
395314   5.30  Nan  B6V                    02 49 17.60 +17 27 51.52   1.417  161.0 110.0 2012-03-01T20:34:09 me395314.fit
395315   6.44  0.61 G0                     02 50 35.30 +36 56 53.99   1.354  381.0 119.0 2012-03-01T20:46:13 me395315.fit
395316   6.44  0.61 G0                     02 50 35.30 +36 56 53.99   1.386  381.0 116.7 2012-03-01T20:53:24 me395316.fit
395326   6.47  1.71 M0.5IIIbBa0.5          05 24 59.40 +73 42 25.88   1.558  200.0  89.4 2012-03-01T22:50:33 me395326.fit
395328   4.62  0.18 A7V                    05 03 05.70 +21 35 23.89   1.469  120.0 118.5 2012-03-01T23:03:11 me395328.fit
395329   4.62  0.18 A7V                    05 03 05.70 +21 35 23.89   1.487  120.0 107.6 2012-03-01T23:06:01 me395329.fit
395340   7.98  0.54 F7                     12 40 17.10 +21 31 11.50   1.028 1800.0 105.2 2012-03-02T02:37:39 me395340.fit
395399   5.88  1.45 K2                     02 59 39.90 +41 01 58.58   1.286  229.0 118.8 2012-03-02T20:32:37 me395399.fit
395400   5.88  1.45 K2                     02 59 39.90 +41 01 58.58   1.303  229.0 116.8 2012-03-02T20:37:16 me395400.fit
395419   6.05  0.83 G3IIIbFe-1             10 13 49.70 +27 08 08.92   1.029  800.0 219.8 2012-03-03T01:48:19 me395419.fit
395420   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.049   50.0 177.3 2012-03-03T01:58:45 me395420.fit
395421   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.051   50.0 180.0 2012-03-03T02:00:25 me395421.fit
395422   3.45  0.03 A1IV                   10 17 05.80 +42 54 51.70   1.075   90.0 228.5 2012-03-03T02:05:36 me395422.fit
395480   7.91  1.49 M5III                  02 41 30.60 +34 30 58.00   1.446  800.0 115.5 2012-03-03T20:50:30 me395480.fit
395481   7.91  1.49 M5III                  02 41 30.60 +34 30 58.00   1.528  800.0 114.1 2012-03-03T21:04:41 me395481.fit
395482   6.28  1.15 G5II                   02 43 01.90 +48 15 54.90   1.573  333.0 144.8 2012-03-03T21:16:54 me395482.fit
395483   6.28  1.15 G5II                   02 43 01.90 +48 15 54.90   1.610  333.0 145.1 2012-03-03T21:23:18 me395483.fit
395492   6.49  0.81 G0V                    07 51 46.10 -13 54 10.12   1.460  293.0 205.7 2012-03-03T23:36:29 me395492.fit
395495   7.61  1.60 K3IV:                  12 34 42.50 +47 00 26.60   1.305  900.0 162.3 2012-03-04T00:01:33 me395495.fit
395496   7.61  1.60 K3IV:                  12 34 42.50 +47 00 26.60   1.257  400.0 111.3 2012-03-04T00:13:13 me395496.fit
395502   7.53  1.43 M2                     14 42 23.20 +54 48 12.20   1.458  245.0  83.4 2012-03-04T01:29:21 me395502.fit
395509   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.423   28.0 156.9 2012-03-04T04:01:45 me395509.fit
395570   6.67 -0.09 B5                     05 48 02.10 +12 25 06.31   1.422 1000.0 130.9 2012-03-04T23:18:17 me395570.fit
395571   6.67 -0.09 B5                     05 48 02.10 +12 25 06.31   1.527 1000.0 130.2 2012-03-04T23:35:48 me395571.fit
395578   4.46  0.04 A0Vn                   09 34 49.40 +52 03 05.29   1.132  240.0 228.2 2012-03-05T01:19:28 me395578.fit
395579   9.10  0.10 A0V                    09 35 54.30 +14 22 49.01   1.105 1200.0 215.2 2012-03-05T01:34:20 me395579.fit
395581   5.62  0.11 A2IV                   09 43 33.30 +29 58 28.09   1.129  900.0 225.3 2012-03-05T02:17:15 me395581.fit
395582   4.56  0.04 A3IV                   09 52 06.40 +54 03 51.59   1.226  450.0 220.1 2012-03-05T02:31:28 me395582.fit
395656   4.72  1.61 M0.5IIIBa0.5           09 21 29.60 -25 57 55.58   1.764 1800.0 111.2 2012-03-06T00:28:24 me395656.fit
395657   4.46  0.04 A0Vn                   09 34 49.40 +52 03 05.29   1.109 1800.0 169.6 2012-03-06T01:02:24 me395657.fit
395658   4.56  0.04 A3IV                   09 52 06.40 +54 03 51.59   1.138  900.0 354.7 2012-03-06T01:27:33 me395658.fit
395659   4.59 -0.09 B8V                    10 05 07.50 -13 03 52.70   1.438  900.0 245.5 2012-03-06T01:45:53 me395659.fit
395660   6.05  0.83 G3IIIbFe-1             10 13 49.70 +27 08 08.92   1.060 1200.0 209.2 2012-03-06T02:06:43 me395660.fit
395662   3.41  0.31 F0IIIa                 10 16 41.40 +23 25 02.28   1.177  600.0 327.3 2012-03-06T02:57:07 me395662.fit
395663   5.24  0.32 F0IV                   10 17 37.80 -08 04 08.11   1.627 1800.0 199.6 2012-03-06T03:20:19 me395663.fit
395664   3.45  0.03 A1IV                   10 17 05.80 +42 54 51.70   1.301  180.0 335.2 2012-03-06T03:40:03 me395664.fit
395665   5.45  0.35 F2III                  14 06 42.80 -09 18 48.71   1.291  750.0 236.9 2012-03-06T03:51:07 me395665.fit
395666   6.43  0.28 A7IV/V                 14 16 21.40 -06 37 17.62   1.241 1800.0 195.1 2012-03-06T04:14:49 me395666.fit
395667   6.46  0.55 F8V                    14 37 28.50 +02 16 38.10   1.123 1800.0 146.7 2012-03-06T04:47:25 me395667.fit
395668   6.00  Nan  K1.5IV                 16 09 11.20 +06 22 43.28   1.146 1800.0 253.0 2012-03-06T05:20:13 me395668.fit
395669   5.60  Nan  F6V+G0V                16 14 40.80 +33 51 30.60   1.021 1800.0 156.2 2012-03-06T05:55:43 me395669.fit
395672   5.00  1.62 M2III                  17 20 18.90 +18 03 25.49   1.060 1200.0 244.8 2012-03-06T06:34:56 me395672.fit
395722   6.55  0.27 A9IV                   07 01 17.00 +32 24 52.42   1.002 1500.0 215.7 2012-03-06T21:27:28 me395722.fit
395724   4.39 -0.15 B5V                    08 09 01.60 -19 14 42.11   1.497  600.0 278.2 2012-03-06T22:27:05 me395724.fit
395725   4.72  0.96 G8.5IIIb               08 11 16.30 -12 55 37.60   1.343  900.0 306.3 2012-03-06T22:42:20 me395725.fit
395726   5.31  0.54 F8V                    08 12 12.90 +17 38 52.69   1.026  600.0 256.6 2012-03-06T22:57:42 me395726.fit
395727   5.17  0.83 G3V+K0V                08 39 07.90 -22 39 42.80   1.610  600.0 216.9 2012-03-06T23:10:56 me395727.fit
395728   5.79  0.57 G0IV-V                 08 12 13.30 +17 38 51.61   1.047  900.0 219.7 2012-03-06T23:28:10 me395728.fit
